id,Exited
165405,0.1177830810277197
165406,0.05537807777182004
165407,0.05032311409619715
165408,0.15596495871099367
165409,0.04375787589565975
165410,0.04645655104418923
165411,0.05030513827837938
165412,0.051232698802585595
165413,0.044711558688733784
165414,0.06067807470992959
165415,0.06055409462088803
165416,0.9105131770857977
165417,0.045375967624257295
165418,0.04609297415047054
165419,0.8126128986216163
165420,0.04807884455067815
165421,0.6626804126764021
165422,0.04785565107533912
165423,0.045107449591096506
165424,0.04591812146507116
165425,0.7797924021082513
165426,0.06307828921788934
165427,0.06987510172725626
165428,0.2943417278285948
165429,0.7166192146817834
165430,0.05389280901132634
165431,0.05860690617878522
165432,0.5349174936979716
165433,0.9458392247844721
165434,0.9103712911199991
165435,0.10420293271977428
165436,0.18434156156593054
165437,0.04333923460809165
165438,0.045880832624943295
165439,0.08112437246062677
165440,0.729784562315395
165441,0.7133968544612829
165442,0.050691648754697706
165443,0.04692928167490787
165444,0.058505078904223864
165445,0.06982549739832954
165446,0.07362592765237151
165447,0.044665497658311314
165448,0.14186542887940312
165449,0.04333974782761568
165450,0.04511980464383457
165451,0.045292033117084234
165452,0.6710751528251561
165453,0.0525848271790496
165454,0.6143417366519079
165455,0.05395470329731532
165456,0.5358195324788156
165457,0.822302898817601
165458,0.044448365164413826
165459,0.05968354862759077
165460,0.06192743881569897
165461,0.04826072289725469
165462,0.05417675750495012
165463,0.06450351918341213
165464,0.06504183627724525
165465,0.9270604809345959
165466,0.044158745244189376
165467,0.05944679702925174
165468,0.08616411180654046
165469,0.05804376276242328
165470,0.05945305400543537
165471,0.17680082237221997
165472,0.04405274444932721
165473,0.052004609066198505
165474,0.3496102508263252
165475,0.07193574575407401
165476,0.13994776703683479
165477,0.07507230208653876
165478,0.14684139103719104
165479,0.11035516912428285
165480,0.04703462555801092
165481,0.9321326864964322
165482,0.04412954783143706
165483,0.0773151439735371
165484,0.04908596580815216
165485,0.18474401909549798
165486,0.0741855914334739
165487,0.07481157501954443
165488,0.04917424900950269
165489,0.0498026495266077
165490,0.05390682620944589
165491,0.06458021880274313
165492,0.11379105916832111
165493,0.08206044397508594
165494,0.04931245400899183
165495,0.6565307614156145
165496,0.05119977198442997
165497,0.11021052613046958
165498,0.09898639966983704
165499,0.04640423546530546
165500,0.04583528771054689
165501,0.10009280688350665
165502,0.043847848289517745
165503,0.046091642070314034
165504,0.8832983406272155
165505,0.7369024365829835
165506,0.04549720616984611
165507,0.07910973162073504
165508,0.057579460758178415
165509,0.22435041275141782
165510,0.19055278966844708
165511,0.057422855434353395
165512,0.059368395688504036
165513,0.10025080370592278
165514,0.19196963717847815
165515,0.04434749795045072
165516,0.06282622434445162
165517,0.06548278751504986
165518,0.04404878379858576
165519,0.5199654324395119
165520,0.09051923294315899
165521,0.0896946806460038
165522,0.04890237971893434
165523,0.06297661238038554
165524,0.07403198075777795
165525,0.0717018763579873
165526,0.5875866039018228
165527,0.40439520106000737
165528,0.04458036103156747
165529,0.06707802691030802
165530,0.2037334962846221
165531,0.059035944742486794
165532,0.18873290087835806
165533,0.0466191304304118
165534,0.2627231264612172
165535,0.046470419406106585
165536,0.048927207719455364
165537,0.05452220000164238
165538,0.09266943088883434
165539,0.05379286776013159
165540,0.04933269973919413
165541,0.10180414186160579
165542,0.04709128426690906
165543,0.04664897676023309
165544,0.04573689269242612
165545,0.10987001667550965
165546,0.059243700204516955
165547,0.04725026222939601
165548,0.06983693911447461
165549,0.06533784265034535
165550,0.07342983152631803
165551,0.04386707004482969
165552,0.10669779987354644
165553,0.7156572399665325
165554,0.045927360252404466
165555,0.08086316483805872
165556,0.1076732136859302
165557,0.09310049839791026
165558,0.045163015199360404
165559,0.04451678457579719
165560,0.10578805211777871
165561,0.6720972487310692
165562,0.6036383254114858
165563,0.05993515149320197
165564,0.4959094100634391
165565,0.08689011907803576
165566,0.049761130255228846
165567,0.8305332800224399
165568,0.07008065147202815
165569,0.09072455914327109
165570,0.051397590069512666
165571,0.04546980221301803
165572,0.5891996928390447
165573,0.0693535462237769
165574,0.055572219434428936
165575,0.09386858561094164
165576,0.04409541847707223
165577,0.04657494164517844
165578,0.912220799043598
165579,0.08886120231960712
165580,0.04926738587255208
165581,0.11873276436097253
165582,0.6924152191395059
165583,0.1616042691396092
165584,0.05101687162255756
165585,0.7432420989028157
165586,0.2556714334785601
165587,0.04467562138938035
165588,0.36468711186893316
165589,0.11546593462915423
165590,0.5266344839435588
165591,0.6636177937166183
165592,0.044678827557432875
165593,0.04395339588065503
165594,0.05531793208053424
165595,0.11657292883515816
165596,0.04732767643576252
165597,0.044413615717319326
165598,0.09110518213361174
165599,0.13299522463365168
165600,0.04386484193656294
165601,0.0472851325254622
165602,0.05488264613810855
165603,0.685823603588425
165604,0.04392532510518021
165605,0.05205687186586898
165606,0.09831305427755413
165607,0.2656806868523555
165608,0.13911902564822534
165609,0.19902613248947681
165610,0.0792634783664022
165611,0.062239885375422445
165612,0.04621717618031317
165613,0.4490985150396002
165614,0.2087421334748762
165615,0.47777272237402896
165616,0.05713640008764722
165617,0.08757767822932358
165618,0.5720454799256721
165619,0.8780291475187153
165620,0.08851838351340827
165621,0.04776469373723236
165622,0.051707535940134636
165623,0.044431582583794454
165624,0.046929057710357276
165625,0.25121825625534894
165626,0.04795758669624513
165627,0.08979707029810002
165628,0.046438716993591186
165629,0.8293622545411077
165630,0.08234843999820483
165631,0.0491297554241597
165632,0.056214462333432476
165633,0.05026194794374136
165634,0.0435717227471575
165635,0.07781798704123079
165636,0.04798969483942067
165637,0.06126338937115437
165638,0.05500939465164252
165639,0.06115458448745061
165640,0.6446371363542994
165641,0.04702157894890897
165642,0.04964680390591216
165643,0.2084384277823132
165644,0.04395531678031696
165645,0.07759695962989474
165646,0.0445913402045002
165647,0.04535096948950428
165648,0.845226778577088
165649,0.044778770084458804
165650,0.7773988982924253
165651,0.056631799968686676
165652,0.055101655849254534
165653,0.10690251803633574
165654,0.04491542744807779
165655,0.047122836651584
165656,0.4138160751913254
165657,0.8148464849821094
165658,0.06809701019927258
165659,0.917292629713874
165660,0.062240959379971254
165661,0.9417357740515356
165662,0.6619157051181033
165663,0.0601904669628482
165664,0.046577292625177714
165665,0.048868744109282346
165666,0.14779932048700103
165667,0.7689097399156776
165668,0.05083696649453898
165669,0.3146242325463966
165670,0.04463256172952698
165671,0.04525659573463716
165672,0.05549827294251169
165673,0.9281531522837642
165674,0.4422266278607778
165675,0.08149142634124282
165676,0.32495808126390224
165677,0.05934820362477699
165678,0.34864061392708123
165679,0.045713369818782344
165680,0.04500532517607168
165681,0.09219589158701312
165682,0.044140433689361214
165683,0.06153452302387335
165684,0.0818206103489724
165685,0.05228552340173457
165686,0.04838025137558803
165687,0.06221618364064187
165688,0.9032317899115874
165689,0.05128448670491975
165690,0.08985903246028641
165691,0.043306904682576246
165692,0.27740763075905617
165693,0.04507637056701016
165694,0.04628973786422791
165695,0.04565619227995345
165696,0.09880035210047486
165697,0.045170990559125636
165698,0.06991586747136432
165699,0.06741935594275006
165700,0.06033986719536126
165701,0.7940455970933162
165702,0.05994805680408676
165703,0.23476566820300754
165704,0.04461256921883139
165705,0.04929357595547342
165706,0.12186937621571972
165707,0.046465244154936844
165708,0.11591951753157895
165709,0.05399856587863739
165710,0.17597990495285162
165711,0.04383178461688813
165712,0.04405554575918624
165713,0.06276562718885778
165714,0.6191693214317672
165715,0.044724955605513095
165716,0.7986275309624524
165717,0.940251354119199
165718,0.14485651873770664
165719,0.044381056777920806
165720,0.06262994888480244
165721,0.3502178674192454
165722,0.06411119391240962
165723,0.05668511977581356
165724,0.9253214058097692
165725,0.04521719292737809
165726,0.8140220994008918
165727,0.057762437203426345
165728,0.05045107050356691
165729,0.7123156583020469
165730,0.0510592306690321
165731,0.1467981740366849
165732,0.27833225208615425
165733,0.055779352266710124
165734,0.06393015839512066
165735,0.04506256567585517
165736,0.113862719679317
165737,0.8623283607078694
165738,0.046680186964091104
165739,0.3422105206362024
165740,0.33251860856519294
165741,0.05515098033537297
165742,0.06883223322714731
165743,0.05516911625444873
165744,0.05093249047541688
165745,0.1421643849043181
165746,0.6483821473447123
165747,0.044447234639717136
165748,0.8369898560009648
165749,0.11268109308526036
165750,0.05436758661463964
165751,0.20608411863360498
165752,0.051962475366685044
165753,0.12462350791002227
165754,0.11188152517008554
165755,0.05889263534122096
165756,0.24214913953326903
165757,0.04904066684188352
165758,0.08346113357670754
165759,0.1560410587786152
165760,0.10101604542336153
165761,0.879443855770536
165762,0.8971563444857464
165763,0.12059679118227988
165764,0.0636107040691656
165765,0.5771996272099968
165766,0.047209041368707315
165767,0.06551428621481394
165768,0.20347270775485377
165769,0.06353843606356635
165770,0.12431034021578251
165771,0.1225774054870904
165772,0.056384027821375554
165773,0.0480933785015836
165774,0.0461802352991408
165775,0.04914931258963481
165776,0.08362727738902624
165777,0.08451726788666353
165778,0.05985327247399112
165779,0.06168685547070312
165780,0.8739618175250707
165781,0.20988493063257746
165782,0.053367811030272556
165783,0.9238621158602592
165784,0.9047868768093066
165785,0.07347891599733297
165786,0.04860832752081282
165787,0.04530478190361724
165788,0.09739790356507078
165789,0.1417363534543772
165790,0.7972589292036526
165791,0.045692795139693
165792,0.05627810464926697
165793,0.0675881165725301
165794,0.047290496174235426
165795,0.1099419391901417
165796,0.05941858861264547
165797,0.047277282862693525
165798,0.07352400234622661
165799,0.0824049306402911
165800,0.07328836590076158
165801,0.5270062315095966
165802,0.04647957782558833
165803,0.05247111844852663
165804,0.2199549606513828
165805,0.9384823860790892
165806,0.044192077240342804
165807,0.04363034233338659
165808,0.9233499034682816
165809,0.07031761385786749
165810,0.06849740309950893
165811,0.048074022103697656
165812,0.9350959709705732
165813,0.32204967173398913
165814,0.05017051209972452
165815,0.04645254850695211
165816,0.052448086481527156
165817,0.044543703239132745
165818,0.17221547869258197
165819,0.9435588100009776
165820,0.06889351225489815
165821,0.25168136777763245
165822,0.04719901457886384
165823,0.04370683330305154
165824,0.07278180808669459
165825,0.06785209037094408
165826,0.06880331497283289
165827,0.9262501227971598
165828,0.043556831902151975
165829,0.48137900153756935
165830,0.17752596874384538
165831,0.06199711499389208
165832,0.04617684126621044
165833,0.04676964888872456
165834,0.06679891346591738
165835,0.0878066832752497
165836,0.04620957933247382
165837,0.07263626426317998
165838,0.048257463064327336
165839,0.07339397928127067
165840,0.10256632029173389
165841,0.04801551021826114
165842,0.051434423686050196
165843,0.07287053836022242
165844,0.06103674669152345
165845,0.07903590410599749
165846,0.04837223992525369
165847,0.04396550077067689
165848,0.048671732057930725
165849,0.6981006037320522
165850,0.05927957101842677
165851,0.05688708214714139
165852,0.2952688682169105
165853,0.0444597119744933
165854,0.06929686998045875
165855,0.05672076514300251
165856,0.045282603860009846
165857,0.09393472704840328
165858,0.05409063612453994
165859,0.043235033427758016
165860,0.044987727125973896
165861,0.08743382344860318
165862,0.043856249194993535
165863,0.04591651545259019
165864,0.06810268481424715
165865,0.10643933056436726
165866,0.05388996718615002
165867,0.523305048719036
165868,0.056638137192984155
165869,0.046536086362191226
165870,0.9256350082414003
165871,0.5957325426448943
165872,0.15825056630092998
165873,0.046477788529985985
165874,0.04647169729438362
165875,0.9020699176874791
165876,0.24147233479275204
165877,0.2150504017459335
165878,0.05057408754732579
165879,0.04429896527350849
165880,0.1404395654602225
165881,0.94441853325904
165882,0.37315986109846394
165883,0.04533362105642858
165884,0.802461532780655
165885,0.6164393188328678
165886,0.04375236204232462
165887,0.8618867695921012
165888,0.8447428680675687
165889,0.04491509192601988
165890,0.22593396364695162
165891,0.05990331959176828
165892,0.05040747717223622
165893,0.7096561395717349
165894,0.10491907617997816
165895,0.047811073547037466
165896,0.8012641589431806
165897,0.05574893966209742
165898,0.04576092136303693
165899,0.11788968400833373
165900,0.0464981286059254
165901,0.06474617355961805
165902,0.09642934581259296
165903,0.06479927302156828
165904,0.046991079627305025
165905,0.08793046518702437
165906,0.0679001549259515
165907,0.05591290760586677
165908,0.2221882321743925
165909,0.05596645856241778
165910,0.07399280163524459
165911,0.046732781507665334
165912,0.3009687797145172
165913,0.05460529464831647
165914,0.2077744954431881
165915,0.07076612679689115
165916,0.18401855466170697
165917,0.052023739294788006
165918,0.3503279128424675
165919,0.047422677241032135
165920,0.9504546672915565
165921,0.05087399384159612
165922,0.04881895334957778
165923,0.9118134147067546
165924,0.04582930899361029
165925,0.07997491276766493
165926,0.05626229746642691
165927,0.04705736189168724
165928,0.2679507773707108
165929,0.04911074404300591
165930,0.912355733041066
165931,0.06472528381884139
165932,0.8585532620128996
165933,0.06324210049226374
165934,0.061746484081000995
165935,0.049681635997802356
165936,0.06872671221788172
165937,0.04655435808017639
165938,0.8672641837581467
165939,0.5495953746610405
165940,0.9270910755717487
165941,0.061084992928470985
165942,0.043756506486348594
165943,0.3130247599936523
165944,0.21739878158909606
165945,0.054155237351036216
165946,0.5443673324282067
165947,0.043825173408788394
165948,0.051883231900634076
165949,0.05082886349723766
165950,0.0860540479788588
165951,0.32515701575889744
165952,0.3395869353991219
165953,0.049074528997133375
165954,0.8509798736869305
165955,0.07038416737092733
165956,0.831299534650417
165957,0.04601883797556871
165958,0.046709324442655624
165959,0.04911746852808615
165960,0.04795250630566332
165961,0.04945595620162298
165962,0.9441713274566194
165963,0.7602886669497971
165964,0.044773416016566446
165965,0.04398527553682608
165966,0.9095422728046317
165967,0.04500122707151281
165968,0.93187115157051
165969,0.09817272362958475
165970,0.21749546394576408
165971,0.9187018348547011
165972,0.6031643110774324
165973,0.08402929350007048
165974,0.05668721348335047
165975,0.8090262036309569
165976,0.04697360697517338
165977,0.04869121274097672
165978,0.8134103917874276
165979,0.19415458111454562
165980,0.04625634785047123
165981,0.07753105163767286
165982,0.06674013787413427
165983,0.051316102509178015
165984,0.09435904399299973
165985,0.06780069834989039
165986,0.05811066862159725
165987,0.08467731040759341
165988,0.3926681024894201
165989,0.05502659123756868
165990,0.06527210671517927
165991,0.7794038548710206
165992,0.078408564848758
165993,0.06882867223107428
165994,0.06458924561592827
165995,0.08705970777362201
165996,0.08142901894866696
165997,0.5665036627207487
165998,0.05607188114181498
165999,0.051861171896928175
166000,0.059314104665173145
166001,0.051745454848177816
166002,0.06465738374899258
166003,0.048039399895453846
166004,0.04826891619099241
166005,0.06157288462139862
166006,0.06880859238274245
166007,0.05188471700499589
166008,0.04421244784501879
166009,0.2769898099433402
166010,0.9391988223800359
166011,0.0511745694128034
166012,0.044943568404540994
166013,0.06791687959585142
166014,0.09723824668312644
166015,0.06382740534343936
166016,0.38215014942737974
166017,0.05775871410970623
166018,0.114362623792392
166019,0.045882281463678266
166020,0.04399694306404837
166021,0.059827895896959096
166022,0.0491656009410455
166023,0.04519552641578431
166024,0.33535476340695136
166025,0.0564404231788984
166026,0.06206713210830493
166027,0.04554413177907218
166028,0.9354059497468884
166029,0.05777818652542954
166030,0.043967101141659054
166031,0.3418942202344045
166032,0.08545157678929456
166033,0.05481371673425125
166034,0.04591720423355369
166035,0.7257063385057151
166036,0.942462770126373
166037,0.2639680992678885
166038,0.04543575106899895
166039,0.04548100099286775
166040,0.9177578736277403
166041,0.047610407101371044
166042,0.045270827199651094
166043,0.07314854207712342
166044,0.04721316449616015
166045,0.05934200067400967
166046,0.5921338178979528
166047,0.04608789423561866
166048,0.057805161747940814
166049,0.18605697748440053
166050,0.3589365523069538
166051,0.04657717205426262
166052,0.34338055847539767
166053,0.45778314666077924
166054,0.04756519046388928
166055,0.9041598389257504
166056,0.05200132763548355
166057,0.044397798334695766
166058,0.8032126925346772
166059,0.9451816028460136
166060,0.13143803796403888
166061,0.33431550819367095
166062,0.5932141966036313
166063,0.9045018155922843
166064,0.04853243342858956
166065,0.2654101850856332
166066,0.04534908630151513
166067,0.33691430854530974
166068,0.15528316991164107
166069,0.1115140841248971
166070,0.9014253648085936
166071,0.04360490773887479
166072,0.08313526834876722
166073,0.11844921883505255
166074,0.17706634276999184
166075,0.13353559013130145
166076,0.08451311150903493
166077,0.04727153373266622
166078,0.6122665174751268
166079,0.08939839011512031
166080,0.12269983992116146
166081,0.060454022566068764
166082,0.13667915144944165
166083,0.2062553056630181
166084,0.055669563196194476
166085,0.08062020445747536
166086,0.06141262097899722
166087,0.06859481158054934
166088,0.10767369216130615
166089,0.04827438442872601
166090,0.15251358728407807
166091,0.07321751160893569
166092,0.9336627425429669
166093,0.6489646380355016
166094,0.9296108968557046
166095,0.04520563259831625
166096,0.14270617154234352
166097,0.0643863411635766
166098,0.21777514931147515
166099,0.7599144051246989
166100,0.061083435073742955
166101,0.04677698026195749
166102,0.049094019707470266
166103,0.04670187354676946
166104,0.11822691767809505
166105,0.055417792059322825
166106,0.7545072801969447
166107,0.08385864837817403
166108,0.8858543651191929
166109,0.08611150350353539
166110,0.060396119416802126
166111,0.04634724627425115
166112,0.050646843020615215
166113,0.07339101322510977
166114,0.08358826796391307
166115,0.06005866467090146
166116,0.0933318914915564
166117,0.04849774051935087
166118,0.07168556024309715
166119,0.043957853292620475
166120,0.045358016260114264
166121,0.049972789247340194
166122,0.05532274351134294
166123,0.04340349951737836
166124,0.045862196874598096
166125,0.1568098060196803
166126,0.056380976161317146
166127,0.050457419177388274
166128,0.046396575981554215
166129,0.9274317484292692
166130,0.7756413375447548
166131,0.2557977089755494
166132,0.09259892962491952
166133,0.06586494536425998
166134,0.12642945601425162
166135,0.4580779453228143
166136,0.04667686703063139
166137,0.44228384697626894
166138,0.072310102466264
166139,0.12217267332640849
166140,0.5039518993621825
166141,0.04374307252845998
166142,0.046573194881480325
166143,0.16992220311174136
166144,0.24140321026165315
166145,0.04404533021345693
166146,0.048391091170841574
166147,0.5822539021558517
166148,0.1222977577330548
166149,0.04470341004691621
166150,0.05277972522225312
166151,0.593522178051926
166152,0.05284162288023373
166153,0.06551665028223427
166154,0.04759335461655653
166155,0.2838977025965661
166156,0.0482654531280955
166157,0.1118040068442045
166158,0.10097031657882707
166159,0.6108915945257876
166160,0.045615017950373225
166161,0.05352883827453504
166162,0.2814573189767618
166163,0.0435471097624927
166164,0.16216148186062415
166165,0.056845992029963856
166166,0.04818541919220356
166167,0.05601092028794507
166168,0.6175605288355128
166169,0.04784264847881299
166170,0.5820633733680697
166171,0.04676882907551877
166172,0.6343186978497343
166173,0.11771552243172705
166174,0.055974633745934914
166175,0.048069665388408046
166176,0.04361732930642135
166177,0.5407377235661137
166178,0.09206827490106988
166179,0.05068621489254394
166180,0.050162632154379896
166181,0.06015946312983269
166182,0.5616934086523436
166183,0.8907893717659527
166184,0.05518411440213209
166185,0.04535798663609468
166186,0.07671072881053435
166187,0.20099645783940914
166188,0.15264104086789765
166189,0.049842105117591684
166190,0.05042679537021035
166191,0.2941069860976764
166192,0.22417058743873772
166193,0.1343991123903306
166194,0.07178320481124861
166195,0.8326252570667411
166196,0.11409011053673451
166197,0.8656578115238228
166198,0.070495276567407
166199,0.05368501091260571
166200,0.05442457394659465
166201,0.8857356719426899
