id,Exited
165204,0.683636490288258
165205,0.0026255531010349786
165206,0.10417694633053202
165207,0.017141561117288425
165208,0.01428085301324447
165209,0.15493614174012543
165210,0.683636490288258
165211,0.9864885000429336
165212,0.02514645685297346
165213,0.007654299114330614
165214,0.9748116465972522
165215,0.30227050435431596
165216,0.039639282065733014
165217,0.005597020227861435
165218,0.016618316252520533
165219,0.8772676646242733
165220,0.3528856155568596
165221,0.024356230778353916
165222,0.08784215700180009
165223,0.12786296208280362
165224,0.013527530225275333
165225,0.9462455486153113
165226,0.9036575883914312
165227,0.14497271439369747
165228,0.0632002860510576
165229,0.5222606908720826
165230,0.927051911959069
165231,0.015871362460991245
165232,0.005597020227861435
165233,0.03949198995320338
165234,0.12593336143263478
165235,0.013527530225275333
165236,0.32683463165088794
165237,0.005597020227861435
165238,0.2080718593345495
165239,0.005597020227861435
165240,0.002496591221275598
165241,0.005413392750401178
165242,0.40472726674769
165243,0.009016271008851454
165244,0.8909773246709523
165245,0.005597020227861435
165246,0.012347772155765333
165247,0.006021248916776278
165248,0.02635757492137769
165249,0.18754777568700598
165250,0.005597020227861435
165251,0.010073577899832863
165252,0.2080718593345495
165253,0.5382490102925127
165254,0.005597020227861435
165255,0.12593336143263478
165256,0.15513903552312244
165257,0.007654299114330614
165258,0.5022336749420114
165259,0.5812557788338014
165260,0.10117753704169184
165261,0.9748116465972522
165262,0.4976459165709207
165263,0.005413392750401178
165264,0.007220117878126279
165265,0.000586405462872686
165266,0.005597020227861435
165267,0.3432614988117462
165268,0.03648607030586399
165269,0.7032883815727131
165270,0.334570545647469
165271,0.005597020227861435
165272,0.9864885000429336
165273,0.00444627847711099
165274,0.09495273013741172
165275,0.1744511097723207
165276,0.10842228703504975
165277,0.2561331996964825
165278,0.9748116465972522
165279,0.15493614174012543
165280,0.007220117878126279
165281,0.005597020227861435
165282,0.023665396159506955
165283,0.005597020227861435
165284,0.4800095420305269
165285,0.03736010692165448
165286,0.04014696473530915
165287,0.000586405462872686
165288,0.030103228611468524
165289,0.10417694633053202
165290,0.006028929339367944
165291,0.005597020227861435
165292,0.050600486285930515
165293,0.5222606908720826
165294,0.005597020227861435
165295,0.1554818607990661
165296,0.0715220231974673
165297,0.007701777514044654
165298,0.009835754605961339
165299,0.019364600287121534
165300,0.2892009609898662
165301,0.07950001871376028
165302,0.4135546434134493
165303,0.025269858214662107
165304,0.005597020227861435
165305,0.0003607060638139665
165306,0.007073612894480835
165307,0.12262723320213398
165308,0.015871362460991245
165309,0.1419716586982933
165310,0.047841345481087955
165311,0.0514935033644217
165312,0.9748116465972522
165313,0.009835754605961339
165314,0.020616315969755723
165315,0.20007214501476556
165316,0.19694017279284484
165317,0.005597020227861435
165318,0.8014533235669773
165319,0.07271715976213843
165320,0.013527530225275333
165321,0.0907700939582469
165322,0.0026255531010349786
165323,0.02413533257820561
165324,0.019364600287121534
165325,0.1419716586982933
165326,0.28454993909661025
165327,0.020228366927353355
165328,0.0715220231974673
165329,0.005597020227861435
165330,0.013200756066822958
165331,0.06265711093843261
165332,0.4415554174826875
165333,0.013200756066822958
165334,0.005597020227861435
165335,0.013527530225275333
165336,0.14338392705939176
165337,0.03873947182694142
165338,0.07917270134686485
165339,0.11098093980367
165340,0.09652192807456185
165341,0.025026893498005933
165342,0.019137343903593545
165343,0.005413392750401178
165344,0.007220117878126279
165345,0.046223771232950954
165346,0.9462455486153113
165347,0.43188419901816877
165348,0.02625061466811973
165349,0.1419716586982933
165350,0.005597020227861435
165351,0.2892009609898662
165352,0.026934111901121206
165353,0.005597020227861435
165354,0.07169252373106194
165355,0.044715144509743066
165356,0.006427687395939813
165357,0.008468736250870242
165358,0.019097215558592867
165359,0.07621695813664749
165360,0.7593929979861768
165361,0.09495273013741172
165362,0.3211641258951561
165363,0.26371519591321635
165364,0.007701777514044654
165365,0.9748116465972522
165366,0.005597020227861435
165367,0.16744061141480046
165368,0.30227050435431596
165369,0.5812557788338014
165370,0.20620861507794494
165371,0.005597020227861435
165372,0.015871362460991245
165373,0.012347772155765333
165374,0.761467791493735
165375,0.005597020227861435
165376,0.009016271008851454
165377,0.005597020227861435
165378,0.06075704584796957
165379,0.020228366927353355
165380,0.07169252373106194
165381,0.0395725370275471
165382,0.000586405462872686
165383,0.005597020227861435
165384,0.06719315857943904
165385,0.1419716586982933
165386,0.8260622523946415
165387,0.000586405462872686
165388,0.2325592792186988
165389,0.1309034556384363
165390,0.7435767461142981
165391,0.005735330687809215
165392,0.009934906256493367
165393,0.020228366927353355
165394,0.0632002860510576
165395,0.0003607060638139665
165396,0.007073612894480835
165397,0.009285781469020569
165398,0.761467791493735
165399,0.020814348969751238
165400,0.06719315857943904
165401,0.02625061466811973
165402,0.33831737747858576
165403,0.03763616978830427
165404,0.030103228611468524
165405,0.10539358884887656
165406,0.009221291796457361
165407,0.009285781469020569
165408,0.02635757492137769
165409,0.005597020227861435
165410,0.011389523176650186
165411,0.015871362460991245
165412,0.044715144509743066
165413,0.013200756066822958
165414,0.036565687282191714
165415,0.02635757492137769
165416,0.9259947464098844
165417,0.006028929339367944
165418,0.026934111901121206
165419,0.8014533235669773
165420,0.0065919178327004495
165421,0.9748116465972522
165422,0.019364600287121534
165423,0.012921836132640002
165424,0.000586405462872686
165425,0.3211641258951561
165426,0.022674946032605007
165427,0.04119069053136228
165428,0.2292144315456742
165429,0.7435767461142981
165430,0.011389523176650186
165431,0.017998684653776104
165432,0.5022336749420114
165433,0.9864885000429336
165434,0.8786376183488397
165435,0.02821876651476891
165436,0.14497271439369747
165437,0.005597020227861435
165438,0.0003609094992554472
165439,0.15493614174012543
165440,0.6132822931285824
165441,0.6073784029309823
165442,0.019364600287121534
165443,0.005708225990575728
165444,0.06719315857943904
165445,0.011493630270215043
165446,0.016618316252520533
165447,0.009835754605961339
165448,0.19830980355305616
165449,0.005597020227861435
165450,0.005597020227861435
165451,0.01885222928203066
165452,0.16591829275219436
165453,0.033862989692952414
165454,0.5382490102925127
165455,0.03763616978830427
165456,0.6330678707050779
165457,0.681924976092792
165458,0.005597020227861435
165459,0.05629501056394489
165460,0.12262723320213398
165461,0.010073577899832863
165462,0.010247040992588375
165463,0.025269858214662107
165464,0.10417694633053202
165465,0.8260622523946415
165466,0.00444627847711099
165467,0.016618316252520533
165468,0.044525293719773096
165469,0.04398522116851304
165470,0.011389523176650186
165471,0.1554818607990661
165472,0.0003609094992554472
165473,0.011389523176650186
165474,0.4415554174826875
165475,0.036565687282191714
165476,0.0447885321480092
165477,0.10117753704169184
165478,0.30000728333185483
165479,0.2561331996964825
165480,0.002496591221275598
165481,0.7032883815727131
165482,0.005413392750401178
165483,0.05224379431760539
165484,0.023665396159506955
165485,0.12685083570574196
165486,0.10539358884887656
165487,0.10465457072319595
165488,0.02635757492137769
165489,0.021876770793702715
165490,0.07271715976213843
165491,0.10670609955808043
165492,0.2582848533603055
165493,0.20007214501476556
165494,0.05629501056394489
165495,0.8166040685097848
165496,0.005735330687809215
165497,0.16349111229541557
165498,0.2892009609898662
165499,0.022140513306702858
165500,0.00444627847711099
165501,0.10465457072319595
165502,0.007073612894480835
165503,0.006028929339367944
165504,0.9500770570577523
165505,0.6591099653093652
165506,0.002496591221275598
165507,0.025026893498005933
165508,0.04150203244955522
165509,0.18754777568700598
165510,0.22777556584960462
165511,0.023665396159506955
165512,0.039639282065733014
165513,0.08059785622107553
165514,0.30090367055077144
165515,0.005597020227861435
165516,0.044525293719773096
165517,0.036565687282191714
165518,0.005597020227861435
165519,0.4976459165709207
165520,0.07169252373106194
165521,0.10465457072319595
165522,0.0026255531010349786
165523,0.05629501056394489
165524,0.046223771232950954
165525,0.16591829275219436
165526,0.4800095420305269
165527,0.5812557788338014
165528,0.005413392750401178
165529,0.11079967365439965
165530,0.19694017279284484
165531,0.002496591221275598
165532,0.12262723320213398
165533,0.007304430384069062
165534,0.30227050435431596
165535,0.006028929339367944
165536,0.02635757492137769
165537,0.003925917257513612
165538,0.0715220231974673
165539,0.005925941450876897
165540,0.010005403948481628
165541,0.16618119032362383
165542,0.006021248916776278
165543,0.007701777514044654
165544,0.024356230778353916
165545,0.10842228703504975
165546,0.10539358884887656
165547,0.006427687395939813
165548,0.1419716586982933
165549,0.12786296208280362
165550,0.02625061466811973
165551,0.005597020227861435
165552,0.03736010692165448
165553,0.683636490288258
165554,0.006021248916776278
165555,0.0514935033644217
165556,0.03648607030586399
165557,0.12685083570574196
165558,0.007304430384069062
165559,0.005597020227861435
165560,0.04398522116851304
165561,0.6073784029309823
165562,0.40472726674769
165563,0.03949198995320338
165564,0.16591829275219436
165565,0.4090034263581891
165566,0.006028929339367944
165567,0.6591099653093652
165568,0.023665396159506955
165569,0.002496591221275598
165570,0.010073577899832863
165571,0.010073577899832863
165572,0.451114177143028
165573,0.011493630270215043
165574,0.01428085301324447
165575,0.08059785622107553
165576,0.005597020227861435
165577,0.006028929339367944
165578,0.9191315538008785
165579,0.08784215700180009
165580,0.005597020227861435
165581,0.2292144315456742
165582,0.4382745929458379
165583,0.12685083570574196
165584,0.006150087832421391
165585,0.7404822639707186
165586,0.28454993909661025
165587,0.0003607060638139665
165588,0.630792274223242
165589,0.19694017279284484
165590,0.43188419901816877
165591,0.6591099653093652
165592,0.0003607060638139665
165593,0.0003609094992554472
165594,0.011493630270215043
165595,0.2163136718733544
165596,0.006150087832421391
165597,0.005597020227861435
165598,0.14338392705939176
165599,0.30227050435431596
165600,0.005597020227861435
165601,0.024356230778353916
165602,0.010247040992588375
165603,0.6073784029309823
165604,0.005597020227861435
165605,0.009016271008851454
165606,0.2292144315456742
165607,0.044715144509743066
165608,0.12593336143263478
165609,0.1419716586982933
165610,0.12786296208280362
165611,0.008468736250870242
165612,0.005708225990575728
165613,0.6073784029309823
165614,0.1554818607990661
165615,0.11098093980367
165616,0.035773474592366315
165617,0.14338392705939176
165618,0.4976459165709207
165619,0.9191315538008785
165620,0.06138464750660917
165621,0.025026893498005933
165622,0.005708225990575728
165623,0.005597020227861435
165624,0.000586405462872686
165625,0.30000728333185483
165626,0.010073577899832863
165627,0.3528856155568596
165628,0.033862989692952414
165629,0.8786376183488397
165630,0.20620861507794494
165631,0.039406981724535474
165632,0.023491634424320028
165633,0.020814348969751238
165634,0.005413392750401178
165635,0.09495273013741172
165636,0.010073577899832863
165637,0.04119069053136228
165638,0.022677687864245413
165639,0.03763616978830427
165640,0.6591099653093652
165641,0.009285781469020569
165642,0.010073577899832863
165643,0.13234171413177404
165644,0.005597020227861435
165645,0.033862989692952414
165646,0.005597020227861435
165647,0.014769409204876821
165648,0.8510115800859962
165649,0.005735330687809215
165650,0.8510115800859962
165651,0.013200756066822958
165652,0.002496591221275598
165653,0.07169252373106194
165654,0.013527530225275333
165655,0.006427687395939813
165656,0.5812557788338014
165657,0.7255832524713643
165658,0.01428085301324447
165659,0.9864885000429336
165660,0.013200756066822958
165661,0.9463171861432851
165662,0.7593929979861768
165663,0.0395725370275471
165664,0.005597020227861435
165665,0.018652470373979223
165666,0.06075704584796957
165667,0.8772676646242733
165668,0.016618316252520533
165669,0.4976459165709207
165670,0.005597020227861435
165671,0.005597020227861435
165672,0.002496591221275598
165673,0.9748116465972522
165674,0.28402122001566404
165675,0.059860564418044424
165676,0.28454993909661025
165677,0.15434314314643238
165678,0.012347772155765333
165679,0.012921836132640002
165680,0.005597020227861435
165681,0.021876770793702715
165682,0.005597020227861435
165683,0.0769404918137166
165684,0.12786296208280362
165685,0.02514645685297346
165686,0.02413533257820561
165687,0.018652470373979223
165688,0.9259947464098844
165689,0.02514645685297346
165690,0.003925917257513612
165691,0.005597020227861435
165692,0.16744061141480046
165693,0.005597020227861435
165694,0.006028929339367944
165695,0.014769409204876821
165696,0.035773474592366315
165697,0.006028929339367944
165698,0.050600486285930515
165699,0.06075704584796957
165700,0.010247040992588375
165701,0.880118545965455
165702,0.0395725370275471
165703,0.28367426978773724
165704,0.005413392750401178
165705,0.006427687395939813
165706,0.0867191422760383
165707,0.007701777514044654
165708,0.10539358884887656
165709,0.07349100284573291
165710,0.334570545647469
165711,0.0003607060638139665
165712,0.005597020227861435
165713,0.02625061466811973
165714,0.8510115800859962
165715,0.0018031551340662233
165716,0.6330678707050779
165717,0.9864885000429336
165718,0.26371519591321635
165719,0.005597020227861435
165720,0.02413533257820561
165721,0.15854874592862336
165722,0.10465457072319595
165723,0.08059785622107553
165724,0.9500770570577523
165725,0.003925917257513612
165726,0.7255832524713643
165727,0.030103228611468524
165728,0.009835754605961339
165729,0.7404822639707186
165730,0.015258363654809919
165731,0.1554818607990661
165732,0.20007214501476556
165733,0.10842228703504975
165734,0.01894521384460481
165735,0.002496591221275598
165736,0.18742280493801758
165737,0.9036575883914312
165738,0.0065919178327004495
165739,0.2561331996964825
165740,0.2561331996964825
165741,0.02321077987556779
165742,0.018652470373979223
165743,0.0003607060638139665
165744,0.047841345481087955
165745,0.30000728333185483
165746,0.7032883815727131
165747,0.005597020227861435
165748,0.8260622523946415
165749,0.1309034556384363
165750,0.022140513306702858
165751,0.21894538351409695
165752,0.0447885321480092
165753,0.0867191422760383
165754,0.07950001871376028
165755,0.0514935033644217
165756,0.7255832524713643
165757,0.012273999585551233
165758,0.02514645685297346
165759,0.10842228703504975
165760,0.16591829275219436
165761,0.8260622523946415
165762,0.8389117970861562
165763,0.28367426978773724
165764,0.03949198995320338
165765,0.5564365426739827
165766,0.006150087832421391
165767,0.016618316252520533
165768,0.2163136718733544
165769,0.09652192807456185
165770,0.32683463165088794
165771,0.287058718709624
165772,0.006021248916776278
165773,0.005597020227861435
165774,0.009285781469020569
165775,0.003925917257513612
165776,0.036591550638046734
165777,0.07950001871376028
165778,0.012921836132640002
165779,0.07084370898351565
165780,0.8909773246709523
165781,0.14497271439369747
165782,0.04014696473530915
165783,0.9500770570577523
165784,0.9036575883914312
165785,0.18742280493801758
165786,0.010247040992588375
165787,0.005925941450876897
165788,0.2892009609898662
165789,0.2163136718733544
165790,0.630792274223242
165791,0.0018031551340662233
165792,0.02514645685297346
165793,0.10117753704169184
165794,0.007220117878126279
165795,0.07271715976213843
165796,0.06075704584796957
165797,0.007701777514044654
165798,0.16349111229541557
165799,0.044715144509743066
165800,0.046223771232950954
165801,0.5382490102925127
165802,0.021876770793702715
165803,0.04119069053136228
165804,0.2080718593345495
165805,0.9748116465972522
165806,0.005708225990575728
165807,0.005597020227861435
165808,0.9500770570577523
165809,0.059860564418044424
165810,0.10417694633053202
165811,0.010073577899832863
165812,0.9463171861432851
165813,0.2080718593345495
165814,0.027959670881333804
165815,0.01428085301324447
165816,0.022674946032605007
165817,0.005597020227861435
165818,0.12262723320213398
165819,0.9864885000429336
165820,0.021876770793702715
165821,0.4135546434134493
165822,0.0065919178327004495
165823,0.005597020227861435
165824,0.025269858214662107
165825,0.012347772155765333
165826,0.26371519591321635
165827,0.9864885000429336
165828,0.0003609094992554472
165829,0.6330678707050779
165830,0.09495273013741172
165831,0.07022930129962172
165832,0.010073577899832863
165833,0.007220117878126279
165834,0.06537542953940678
165835,0.1744511097723207
165836,0.012921836132640002
165837,0.022140513306702858
165838,0.036565687282191714
165839,0.11079967365439965
165840,0.1554818607990661
165841,0.006028929339367944
165842,0.016618316252520533
165843,0.019097215558592867
165844,0.019364600287121534
165845,0.03648607030586399
165846,0.015871362460991245
165847,0.005597020227861435
165848,0.020814348969751238
165849,0.5261835458369504
165850,0.005925941450876897
165851,0.0018031551340662233
165852,0.6073784029309823
165853,0.0003609094992554472
165854,0.07935509726543719
165855,0.024356230778353916
165856,0.002496591221275598
165857,0.18658651262449932
165858,0.03400515189451725
165859,0.005597020227861435
165860,0.012347772155765333
165861,0.06138464750660917
165862,0.005597020227861435
165863,0.010073577899832863
165864,0.002496591221275598
165865,0.10539358884887656
165866,0.039406981724535474
165867,0.5812557788338014
165868,0.009934906256493367
165869,0.007701777514044654
165870,0.8510115800859962
165871,0.44046228652851127
165872,0.28454993909661025
165873,0.005597020227861435
165874,0.017141561117288425
165875,0.9463171861432851
165876,0.26371519591321635
165877,0.2080718593345495
165878,0.02635757492137769
165879,0.0003609094992554472
165880,0.22777556584960462
165881,0.9864885000429336
165882,0.6211322161342421
165883,0.003925917257513612
165884,0.6591099653093652
165885,0.7255832524713643
165886,0.005597020227861435
165887,0.681924976092792
165888,0.880118545965455
165889,0.009835754605961339
165890,0.4090034263581891
165891,0.0715220231974673
165892,0.025269858214662107
165893,0.5812557788338014
165894,0.34813658862634256
165895,0.008468736250870242
165896,0.8260622523946415
165897,0.03873947182694142
165898,0.0003607060638139665
165899,0.15434314314643238
165900,0.0026255531010349786
165901,0.019137343903593545
165902,0.10539358884887656
165903,0.019137343903593545
165904,0.00444627847711099
165905,0.1309034556384363
165906,0.10539358884887656
165907,0.012921836132640002
165908,0.6241543478231141
165909,0.0181703383703359
165910,0.005597020227861435
165911,0.0018031551340662233
165912,0.10539358884887656
165913,0.019097215558592867
165914,0.32683463165088794
165915,0.05445307674379154
165916,0.14338392705939176
165917,0.05445307674379154
165918,0.451114177143028
165919,0.00444627847711099
165920,0.9864885000429336
165921,0.017998684653776104
165922,0.03736010692165448
165923,0.9259947464098844
165924,0.005597020227861435
165925,0.036591550638046734
165926,0.012921836132640002
165927,0.019364600287121534
165928,0.5222606908720826
165929,0.005597020227861435
165930,0.9748116465972522
165931,0.06537542953940678
165932,0.9191315538008785
165933,0.014769409204876821
165934,0.06537542953940678
165935,0.006021248916776278
165936,0.12262723320213398
165937,0.005925941450876897
165938,0.7874767771436021
165939,0.21894538351409695
165940,0.9500770570577523
165941,0.10417694633053202
165942,0.005597020227861435
165943,0.28454993909661025
165944,0.18754777568700598
165945,0.005597020227861435
165946,0.6211322161342421
165947,0.005597020227861435
165948,0.005735330687809215
165949,0.011493630270215043
165950,0.0395725370275471
165951,0.334570545647469
165952,0.2892009609898662
165953,0.005597020227861435
165954,0.8510115800859962
165955,0.07917270134686485
165956,0.8510115800859962
165957,0.005413392750401178
165958,0.003925917257513612
165959,0.008468736250870242
165960,0.002496591221275598
165961,0.002496591221275598
165962,0.9864885000429336
165963,0.7593929979861768
165964,0.009016271008851454
165965,0.000586405462872686
165966,0.8260622523946415
165967,0.005597020227861435
165968,0.9259947464098844
165969,0.14338392705939176
165970,0.19694017279284484
165971,0.880118545965455
165972,0.5382490102925127
165973,0.0715220231974673
165974,0.03400515189451725
165975,0.7032883815727131
165976,0.012273999585551233
165977,0.005597020227861435
165978,0.8389117970861562
165979,0.04971486053047361
165980,0.018652470373979223
165981,0.04775606233617148
165982,0.059860564418044424
165983,0.013200756066822958
165984,0.06265711093843261
165985,0.05629501056394489
165986,0.05629501056394489
165987,0.04775606233617148
165988,0.12593336143263478
165989,0.020814348969751238
165990,0.020814348969751238
165991,0.5022336749420114
165992,0.03695014438969831
165993,0.09495273013741172
165994,0.0395725370275471
165995,0.06537542953940678
165996,0.12262723320213398
165997,0.334570545647469
165998,0.04398522116851304
165999,0.02321077987556779
166000,0.03736010692165448
166001,0.02514645685297346
166002,0.0867191422760383
166003,0.005413392750401178
166004,0.019364600287121534
166005,0.005597020227861435
166006,0.0810287044640475
166007,0.03873947182694142
166008,0.0003609094992554472
166009,0.6241543478231141
166010,0.9462455486153113
166011,0.04150203244955522
166012,0.000586405462872686
166013,0.0018031551340662233
166014,0.17283375225184053
166015,0.009934906256493367
166016,0.4976459165709207
166017,0.020228366927353355
166018,0.1130723070463701
166019,0.012921836132640002
166020,0.005597020227861435
166021,0.011389523176650186
166022,0.005597020227861435
166023,0.007220117878126279
166024,0.30000728333185483
166025,0.0810287044640475
166026,0.0514935033644217
166027,0.012872278831893218
166028,0.9864885000429336
166029,0.07022930129962172
166030,0.005735330687809215
166031,0.10117753704169184
166032,0.10539358884887656
166033,0.030103228611468524
166034,0.0003609094992554472
166035,0.5022336749420114
166036,0.9864885000429336
166037,0.2561331996964825
166038,0.005735330687809215
166039,0.010005403948481628
166040,0.9748116465972522
166041,0.035773474592366315
166042,0.006021248916776278
166043,0.18742280493801758
166044,0.005735330687809215
166045,0.011389523176650186
166046,0.7404822639707186
166047,0.0003609094992554472
166048,0.04775606233617148
166049,0.07893069092933871
166050,0.44046228652851127
166051,0.0018031551340662233
166052,0.5812557788338014
166053,0.4135546434134493
166054,0.013527530225275333
166055,0.8909773246709523
166056,0.024356230778353916
166057,0.005597020227861435
166058,0.6241543478231141
166059,0.9748116465972522
166060,0.30000728333185483
166061,0.5564365426739827
166062,0.4090034263581891
166063,0.8786376183488397
166064,0.013200756066822958
166065,0.15513903552312244
166066,0.006150087832421391
166067,0.4090034263581891
166068,0.334570545647469
166069,0.03400515189451725
166070,0.927051911959069
166071,0.005597020227861435
166072,0.044715144509743066
166073,0.28367426978773724
166074,0.3528856155568596
166075,0.15493614174012543
166076,0.007701777514044654
166077,0.022674946032605007
166078,0.681924976092792
166079,0.15854874592862336
166080,0.15493614174012543
166081,0.020616315969755723
166082,0.10117753704169184
166083,0.1309034556384363
166084,0.03695014438969831
166085,0.08784215700180009
166086,0.02413533257820561
166087,0.0065919178327004495
166088,0.04150203244955522
166089,0.042228986425425566
166090,0.2292144315456742
166091,0.0810287044640475
166092,0.6241543478231141
166093,0.287058718709624
166094,0.9191315538008785
166095,0.007304430384069062
166096,0.33831737747858576
166097,0.04150203244955522
166098,0.30227050435431596
166099,0.7874767771436021
166100,0.02625061466811973
166101,0.019097215558592867
166102,0.03736010692165448
166103,0.04150203244955522
166104,0.11079967365439965
166105,0.013200756066822958
166106,0.7255832524713643
166107,0.1309034556384363
166108,0.9104347200138547
166109,0.15493614174012543
166110,0.02625061466811973
166111,0.02321077987556779
166112,0.020228366927353355
166113,0.14338392705939176
166114,0.036565687282191714
166115,0.07917270134686485
166116,0.035773474592366315
166117,0.022674946032605007
166118,0.07169252373106194
166119,0.005597020227861435
166120,0.022140513306702858
166121,0.006150087832421391
166122,0.0395725370275471
166123,0.005597020227861435
166124,0.006427687395939813
166125,0.0867191422760383
166126,0.07271715976213843
166127,0.03695014438969831
166128,0.003925917257513612
166129,0.9259947464098844
166130,0.17283375225184053
166131,0.30000728333185483
166132,0.10670609955808043
166133,0.0810287044640475
166134,0.15493614174012543
166135,0.4415554174826875
166136,0.005597020227861435
166137,0.5564365426739827
166138,0.020814348969751238
166139,0.006427687395939813
166140,0.6211322161342421
166141,0.005597020227861435
166142,0.00444627847711099
166143,0.10539358884887656
166144,0.34813658862634256
166145,0.005597020227861435
166146,0.005735330687809215
166147,0.6330678707050779
166148,0.18658651262449932
166149,0.007220117878126279
166150,0.0018031551340662233
166151,0.6132822931285824
166152,0.02635757492137769
166153,0.059860564418044424
166154,0.009221291796457361
166155,0.26371519591321635
166156,0.010005403948481628
166157,0.07349100284573291
166158,0.0907700939582469
166159,0.7435767461142981
166160,0.0003607060638139665
166161,0.047841345481087955
166162,0.19830980355305616
166163,0.005597020227861435
166164,0.09495273013741172
166165,0.014769409204876821
166166,0.006028929339367944
166167,0.006150087832421391
166168,0.14338392705939176
166169,0.014769409204876821
166170,0.6241543478231141
166171,0.010073577899832863
166172,0.683636490288258
166173,0.11098093980367
166174,0.047841345481087955
166175,0.010005403948481628
166176,0.005597020227861435
166177,0.7404822639707186
166178,0.025269858214662107
166179,0.005597020227861435
166180,0.039406981724535474
166181,0.047841345481087955
166182,0.43188419901816877
166183,0.9191315538008785
166184,0.039639282065733014
166185,0.022140513306702858
166186,0.04119069053136228
166187,0.17283375225184053
166188,0.19694017279284484
166189,0.010309632025752634
166190,0.02321077987556779
166191,0.20620861507794494
166192,0.8166040685097848
166193,0.2292144315456742
166194,0.11098093980367
166195,0.8014533235669773
166196,0.02788180756120763
166197,0.5564365426739827
166198,0.01894521384460481
