id,Exited
165170,0.0493381861711192
165171,0.03890260725119844
165172,0.5905461208244979
165173,0.13196460330570373
165174,0.032588488909864426
165175,0.05958799989969367
165176,0.03281626389893248
165177,0.03563637678746458
165178,0.4714481037399809
165179,0.7811972099356576
165180,0.0335004503057892
165181,0.8963355792169329
165182,0.07855819097536629
165183,0.044011566861262785
165184,0.04163786096325848
165185,0.0334640107346921
165186,0.03223606169946739
165187,0.9223946766191901
165188,0.9033970735798377
165189,0.032321671290306005
165190,0.035717820006105835
165191,0.07784735909933309
165192,0.10997536197265641
165193,0.06648555090063554
165194,0.4135238407134846
165195,0.053642386662609204
165196,0.18395849256817043
165197,0.8017375522066961
165198,0.603477584131545
165199,0.09564724995637583
165200,0.3986122456435591
165201,0.766266966807494
165202,0.6689548463624151
165203,0.8162909156115656
165204,0.7492465957036276
165205,0.03352629485552488
165206,0.06759460438409702
165207,0.03725450645615471
165208,0.03730662906054897
165209,0.12512859609001648
165210,0.6537231279828705
165211,0.9129598108249358
165212,0.03954255944621127
165213,0.0329909439206437
165214,0.9119290823951767
165215,0.26761018590280417
165216,0.04304544022022094
165217,0.031107146609957854
165218,0.035749761673875634
165219,0.8878829613110408
165220,0.3581779151410879
165221,0.03851399385065903
165222,0.08475728314119407
165223,0.08306584670119502
165224,0.03570701993631256
165225,0.9079831537374893
165226,0.8757681869605919
165227,0.11193108837234877
165228,0.06371083292849784
165229,0.5171812436776866
165230,0.90530829296254
165231,0.03517061192261806
165232,0.03132768942669379
165233,0.0431913097787853
165234,0.09314082236421899
165235,0.03451058022848298
165236,0.4260204956685633
165237,0.03185911067825592
165238,0.13849921871208587
165239,0.03152860755150545
165240,0.03269193907991469
165241,0.031837424848288096
165242,0.35641457225770923
165243,0.03368991988720467
165244,0.8417583077317407
165245,0.03138334753242375
165246,0.03709472440583857
165247,0.033704226920877156
165248,0.0381625506082045
165249,0.16454359935451565
165250,0.031686398883762866
165251,0.03344908884405211
165252,0.17155968970581686
165253,0.4739225693911365
165254,0.03200030256464395
165255,0.09103426487415033
165256,0.13713219946557512
165257,0.03323820843111242
165258,0.6675394077047373
165259,0.5568070044503721
165260,0.12330625210506507
165261,0.8961024378464443
165262,0.542176402236634
165263,0.03210508949069621
165264,0.03342163327811414
165265,0.033004240254152134
165266,0.03138338236957038
165267,0.3611365890412762
165268,0.051200258756808704
165269,0.754815827661891
165270,0.3135445442702101
165271,0.03238619476068223
165272,0.9207460857979608
165273,0.03613938639988699
165274,0.06444951960286827
165275,0.11729543757868773
165276,0.07966216730679444
165277,0.19062162456129764
165278,0.9130196000747549
165279,0.10698105412626797
165280,0.033042144758677686
165281,0.03168707289162322
165282,0.04559350789337787
165283,0.03103879093146013
165284,0.44524504053886144
165285,0.05040887600188808
165286,0.044631278302570083
165287,0.032238113916898584
165288,0.03865804667090661
165289,0.0588854413090595
165290,0.03395610941475463
165291,0.03154253603396939
165292,0.05590991043952686
165293,0.6318138188818234
165294,0.031216800106287405
165295,0.12778937818953684
165296,0.054698685809837465
165297,0.03441132295426779
165298,0.033743541483324035
165299,0.039246036509878186
165300,0.3335317379588509
165301,0.05834851958788582
165302,0.38942132408126606
165303,0.042030929941843556
165304,0.031206647516049884
165305,0.0319418686496654
165306,0.033409296525138014
165307,0.08001661826110233
165308,0.03620861597718136
165309,0.09735281874059327
165310,0.054333911421601
165311,0.05037731689042844
165312,0.9016729716881454
165313,0.033962584693714715
165314,0.03599214399724174
165315,0.13480497215430584
165316,0.1428977869722034
165317,0.031332635521326105
165318,0.8307616180672244
165319,0.06910242151803792
165320,0.03518031875490638
165321,0.06501826027511874
165322,0.03516379667335552
165323,0.04170143921903977
165324,0.04324744979753134
165325,0.13112039625557345
165326,0.315587833834397
165327,0.045237651554723785
165328,0.062477531864955436
165329,0.03167152179724804
165330,0.036614713725943285
165331,0.05673478722429171
165332,0.605515698606216
165333,0.034431358042046736
165334,0.031305909507669046
165335,0.034673258133540184
165336,0.10985461644282708
165337,0.06136747128473927
165338,0.08980239244760566
165339,0.09168890130067754
165340,0.05781913514804348
165341,0.03881598004326868
165342,0.036269569060004045
165343,0.03185073712257503
165344,0.03709675534559258
165345,0.051305058713626894
165346,0.9126834044669886
165347,0.3978088001164706
165348,0.04080075211331202
165349,0.08486928799773198
165350,0.031662999840437564
165351,0.20462839160708227
165352,0.039813694093531894
165353,0.03265299930382093
165354,0.060718628220188274
165355,0.05218902702518683
165356,0.03412130684909363
165357,0.037317525539213206
165358,0.03927439118109613
165359,0.05224578357415296
165360,0.8558049081635684
165361,0.0670353818477444
165362,0.34024301047124145
165363,0.1738650578112402
165364,0.03405780543065852
165365,0.9025075738984144
165366,0.031606458166863506
165367,0.11064884331976467
165368,0.20001915211305107
165369,0.6754944037123713
165370,0.15160438758160635
165371,0.03158433415004812
165372,0.035928183436167244
165373,0.035414744002591404
165374,0.8045685285252295
165375,0.03227515599875077
165376,0.03306759681018591
165377,0.03134337778005294
165378,0.06009474763297048
165379,0.039573002486928854
165380,0.06360126947034646
165381,0.046148393892837224
165382,0.03181392663298948
165383,0.03152549573117759
165384,0.0500330525092949
165385,0.09051598721875395
165386,0.8687688198384579
165387,0.03196340637788218
165388,0.1758661117526232
165389,0.0796083968259197
165390,0.7593495015897785
165391,0.03195190699589682
165392,0.03535632305854656
165393,0.04155409458494387
165394,0.05825751609547743
165395,0.03212172987841856
165396,0.033630159366861735
165397,0.03375560688611007
165398,0.7193778102694178
165399,0.037907825633044054
165400,0.052456767584219584
165401,0.04074024244636898
165402,0.3591096803497636
165403,0.03972290413979794
165404,0.03997820459887421
165405,0.09829878876827691
165406,0.0356923983881248
165407,0.03456340600458532
165408,0.054982011032923335
165409,0.031169638778215193
165410,0.03561064469909167
165411,0.03577109288981685
165412,0.04567644403831203
165413,0.033844401192880576
165414,0.04755662129399213
165415,0.04017255753595903
165416,0.894284299671257
165417,0.033219685907217925
165418,0.03850211877426504
165419,0.8250700929046549
165420,0.03638269318806132
165421,0.8493773542874655
165422,0.03700419558620681
165423,0.03272632746382882
165424,0.032248344363837236
165425,0.5007167455056363
165426,0.04108535746289065
165427,0.04601920237122763
165428,0.21024462563909715
165429,0.7739076627085464
165430,0.03730537784355885
165431,0.04046064868567008
165432,0.5551421645123287
165433,0.9185233160095567
165434,0.8832664625335569
165435,0.055022794602042416
165436,0.12754996914897082
165437,0.031172964431701335
165438,0.03254491627909641
165439,0.10900410028212465
165440,0.7155584985218769
165441,0.687602174893511
165442,0.03765132357991718
165443,0.033020750758921344
165444,0.051454216359772535
165445,0.041068180934928034
165446,0.0416043032970902
165447,0.033375787799833995
165448,0.15767730897841178
165449,0.0315046684260357
165450,0.03146052769800795
165451,0.03468660832387211
165452,0.2180927950349826
165453,0.04116179029027517
165454,0.5993586761882301
165455,0.040769392091456635
165456,0.6495458015339456
165457,0.7823026813559356
165458,0.03138993068480935
165459,0.05410130453182426
165460,0.07320149738053609
165461,0.03425821187242862
165462,0.03586579344755837
165463,0.043584564642340215
165464,0.062464788698912976
165465,0.8815949573780807
165466,0.032449544626056204
165467,0.038735850064430796
165468,0.05614909491401071
165469,0.048708771582759124
165470,0.038487141839656375
165471,0.1487245261927828
165472,0.032095667283276966
165473,0.03686499719729948
165474,0.45100929656298405
165475,0.050129299504789934
165476,0.06049071501385045
165477,0.08803843376037623
165478,0.25511975779233853
165479,0.16909530425894287
165480,0.0332236201405274
165481,0.8264209719236226
165482,0.03194542423808909
165483,0.04930803294933055
165484,0.03875710225458262
165485,0.10919578348035236
165486,0.08492506628846581
165487,0.07582167079512937
165488,0.0376748433688214
165489,0.03792504715652692
165490,0.060957647665107875
165491,0.06634815965588393
165492,0.18280906883095785
165493,0.12183672861067905
165494,0.05108484347147368
165495,0.7893954593426428
165496,0.03350158685419694
165497,0.11265463811952409
165498,0.20538351833404164
165499,0.03835747990882465
165500,0.032857898157567
165501,0.08321553114838702
165502,0.032798970594717584
165503,0.033402787148555386
165504,0.889754195337396
165505,0.7374987835203483
165506,0.03289109881148198
165507,0.04365349017716703
165508,0.04110573946425925
165509,0.1775365411350734
165510,0.19181714871261352
165511,0.04068576121539343
165512,0.04431463717105641
165513,0.06861799217192464
165514,0.23161976496127776
165515,0.031209079831158528
165516,0.05076908796237804
165517,0.04877008598340291
165518,0.03173171022243628
165519,0.5464191295846353
165520,0.06806537439997125
165521,0.08063806056516319
165522,0.0339053812160243
165523,0.05508438749418782
165524,0.05395019948853645
165525,0.09227438287977137
165526,0.5532461273741781
165527,0.5629134945047917
165528,0.03202525037319959
165529,0.07198093507478107
165530,0.16531325837871344
165531,0.035743303639592446
165532,0.10610023965724005
165533,0.032566787164350124
165534,0.2605158818836183
165535,0.033469979130221185
165536,0.03760434266768498
165537,0.03489479502238832
165538,0.06380106121235428
165539,0.03559648289288772
165540,0.03519940656264624
165541,0.11972032462612543
165542,0.03374420431950943
165543,0.03410591088846153
165544,0.03614167489713924
165545,0.08655398780840855
165546,0.07891550141065212
165547,0.03419975992676489
165548,0.08659165254130798
165549,0.07923758840041549
165550,0.044159608713385375
165551,0.03143928805679255
165552,0.05662197055077751
165553,0.7426187384054456
165554,0.03345659093284748
165555,0.053489835628573235
165556,0.05634248763438904
165557,0.08691627231781865
165558,0.032256941959167916
165559,0.031302778500819986
165560,0.058924025384059595
165561,0.6745418075060018
165562,0.4822020178823054
165563,0.0449432724724993
165564,0.18197007348752184
165565,0.25673205968365875
165566,0.03419791291012399
165567,0.7666158452624589
165568,0.04331595344944444
165569,0.04102537927846919
165570,0.03498489639700253
165571,0.03362483690049921
165572,0.5159832420200331
165573,0.04108684950256737
165574,0.039489931311764814
165575,0.06713606103446138
165576,0.031290387290780604
165577,0.03352624251164141
165578,0.8895673758084726
165579,0.07722900066387979
165580,0.03287575525105817
165581,0.1600563959243881
165582,0.5275886354653521
165583,0.10390509060657875
165584,0.03468012248980722
165585,0.7665028842423611
165586,0.267046748120158
165587,0.032201819070411745
165588,0.5900210518551224
165589,0.13799079938357564
165590,0.48042327760259645
165591,0.7125912331660216
165592,0.03217481170173757
165593,0.03210013469651689
165594,0.03812208811340262
165595,0.15597388233150594
165596,0.03383150073675687
165597,0.03165835574227742
165598,0.10348848943733295
165599,0.2109406474681123
165600,0.0316658149506009
165601,0.036623037076942644
165602,0.03601410353193012
165603,0.6802238712607026
165604,0.031199659443480205
165605,0.034450175775427756
165606,0.15073003344715752
165607,0.07984448770867675
165608,0.10400128892448583
165609,0.12240795230559225
165610,0.08401917920882512
165611,0.03924331570218581
165612,0.03281475314134616
165613,0.6078446191108101
165614,0.15453000841408276
165615,0.1540759025378105
165616,0.04340217269672904
165617,0.10191589780033422
165618,0.5524176620253892
165619,0.8787455975723041
165620,0.05821538851970437
165621,0.03714955697155965
165622,0.03406240511101841
165623,0.03185194779409888
165624,0.032437777597086354
165625,0.30204180844637185
165626,0.03419774682604624
165627,0.2745714265515399
165628,0.039642542164973586
165629,0.8576472249218914
165630,0.12833198615634206
165631,0.03987698587124711
165632,0.04034691459998214
165633,0.03635430215836009
165634,0.031756115420676086
165635,0.07137267904999713
165636,0.03424386106296918
165637,0.04400132332610495
165638,0.03635588760401618
165639,0.04243078730698742
165640,0.7091339448940458
165641,0.033812956861297934
165642,0.034610129327086694
165643,0.1445109381365811
165644,0.031514604513635754
165645,0.046590855395184635
165646,0.031314926201946924
165647,0.03366117491317545
165648,0.845489927975778
165649,0.03212621264107881
165650,0.8277900050399327
165651,0.036438049280222075
165652,0.034924627665502854
165653,0.07179929987945781
165654,0.03432515909979022
165655,0.03417324688055269
165656,0.56192279022766
165657,0.7919983341410829
165658,0.042211921163683684
165659,0.9080713910766451
165660,0.037568072506457974
165661,0.9122366302264546
165662,0.7687502542060508
165663,0.04486379027086319
165664,0.031723967887868146
165665,0.03810553170225648
165666,0.07165588706247532
165667,0.845650801784191
165668,0.036912949025680014
165669,0.4793333513123114
165670,0.031524156544004166
165671,0.03205239465895595
165672,0.03501576517100047
165673,0.9095419915550292
165674,0.2966388889651602
165675,0.0584893865707031
165676,0.2844868147576861
165677,0.08860415412583751
165678,0.07167526675563363
165679,0.032899578674166825
165680,0.03149585475474602
165681,0.046299230363288355
165682,0.031384390199598204
165683,0.062051767068035626
165684,0.08460315975959959
165685,0.03928862355502655
165686,0.04005874382587639
165687,0.041088960961692456
165688,0.891386678037852
165689,0.038969596071085036
165690,0.04099868590512667
165691,0.031498584952381205
165692,0.1412352905084915
165693,0.031933962512210215
165694,0.03346533656401268
165695,0.0337234755646745
165696,0.05155645309434992
165697,0.03322000405592991
165698,0.05478552605903912
165699,0.05559982508888785
165700,0.03711794262647785
165701,0.8468654799734615
165702,0.04477129325923224
165703,0.23713464952596702
165704,0.0320419431716231
165705,0.034653301205329175
165706,0.0843645532352632
165707,0.034060936323449996
165708,0.09677752404012031
165709,0.05686971952801411
165710,0.27832126341456026
165711,0.031990497796657885
165712,0.031187618995500082
165713,0.0420642958901148
165714,0.7901972232596287
165715,0.032304765939672075
165716,0.7356088669113383
165717,0.9178768511673112
165718,0.18981410566254817
165719,0.031767335926071595
165720,0.04342374090537655
165721,0.16646334596141416
165722,0.07231245915340367
165723,0.05733652964745601
165724,0.9041685998689611
165725,0.03291238654458087
165726,0.7950909444698449
165727,0.040419474084077915
165728,0.03468617906185729
165729,0.7534194075374296
165730,0.03542456759414656
165731,0.1396175825173032
165732,0.17913171291312455
165733,0.07063858141695448
165734,0.03852486994145965
165735,0.03278567532914628
165736,0.13087293652119758
165737,0.8753311780436904
165738,0.03609651609993848
165739,0.2415152648675268
165740,0.24237307271022795
165741,0.038799776662769916
165742,0.04240250004741742
165743,0.034408308014322715
165744,0.047226109744384154
165745,0.2539859458732572
165746,0.7146529112271826
165747,0.031860375411814766
165748,0.8493421711405374
165749,0.09175518716081901
165750,0.04029824544596954
165751,0.19180074633477368
165752,0.043766227644033866
165753,0.08466845059914153
165754,0.07058282363872304
165755,0.048340479830110694
165756,0.6283575167421898
165757,0.035655014335570605
165758,0.04562912459874403
165759,0.09767555350747294
165760,0.1021839153242627
165761,0.8631659342224918
165762,0.8614639708662915
165763,0.19172391077923007
165764,0.0458973684267719
165765,0.621739355121574
165766,0.03379677015339828
165767,0.039961117996271944
165768,0.1833670803952934
165769,0.05851825443384822
165770,0.260386671754295
165771,0.2234639688411415
165772,0.035712472798506346
165773,0.032316794059347884
165774,0.033658146450497424
165775,0.03381697741666715
165776,0.04819650569806807
165777,0.06467828997394243
165778,0.035797682484520574
165779,0.05434787020958673
165780,0.8639243368122828
165781,0.13362985917666262
165782,0.04200507109518147
165783,0.9037631142055866
165784,0.8895708073061834
165785,0.11485585789335459
165786,0.03468942049880373
165787,0.033714377508691024
165788,0.2048500395823746
165789,0.16328795446992764
165790,0.7232166801625731
165791,0.03253971477763356
165792,0.04020025573253972
165793,0.08486084394336878
165794,0.032949445489136524
165795,0.07571654647989422
165796,0.05318892955020584
165797,0.03426242019005373
165798,0.1005263742612465
165799,0.053154045275845475
165800,0.05362827364386262
165801,0.5692229823630728
165802,0.037136045094357875
165803,0.0420166437444869
165804,0.18336782325608517
165805,0.9137517448016685
165806,0.032403934193503334
165807,0.03167207983674093
165808,0.9033407413398179
165809,0.05585761656516929
165810,0.06307511736376967
165811,0.03425482989406685
165812,0.9091991457879732
165813,0.20878612536965047
165814,0.0398776282020228
165815,0.037316233452006624
165816,0.03868271737543368
165817,0.03144428397911431
165818,0.10246629433709867
165819,0.9180464057912603
165820,0.04208927781400236
165821,0.35773033536354826
165822,0.036158162351822426
165823,0.03107682947398879
165824,0.045331248979724695
165825,0.039813265944762755
165826,0.1512868119493257
165827,0.9107930729123298
165828,0.03195410040223835
165829,0.6363807986007123
165830,0.09406855264803043
165831,0.05111961065651157
165832,0.0338146047016303
165833,0.032856884165620624
165834,0.06410538019136836
165835,0.11329039063380879
165836,0.03298960810374243
165837,0.04415566728213446
165838,0.04404650460146769
165839,0.07327265117318506
165840,0.12470549218585655
165841,0.03384274067097746
165842,0.03711797736761632
165843,0.04012625471506855
165844,0.039925348217137634
165845,0.05081266216827124
165846,0.03530461073240719
165847,0.031088624518252114
165848,0.03605291385955013
165849,0.6336989331983056
165850,0.036733174982708575
165851,0.03489525994529867
165852,0.5539195213798211
165853,0.03220980864092954
165854,0.059443807571567
165855,0.0388084590038185
165856,0.032868054926495034
165857,0.1275734673586721
165858,0.04168384709670702
165859,0.031078108331295772
165860,0.03495184958429152
165861,0.05810815668892485
165862,0.03137638744545538
165863,0.03371647339128667
165864,0.0374467177025213
165865,0.09485859750850746
165866,0.04104234241791471
165867,0.5941047416966824
165868,0.03683867267722922
165869,0.0340766382139165
165870,0.8768853915410793
165871,0.5144856587302328
165872,0.23154939147548217
165873,0.03227369325879232
165874,0.03519335235190572
165875,0.896969213923783
165876,0.22099403933226497
165877,0.18444443665392984
165878,0.0379540149510988
165879,0.03220179900577399
165880,0.1742136426653709
165881,0.9187553946518509
165882,0.5694685564794063
165883,0.032959760390606406
165884,0.7547901676931148
165885,0.7397407072770071
165886,0.031183105855430583
165887,0.7988573215125653
165888,0.8577245915844552
165889,0.03344482718816609
165890,0.32899867391963694
165891,0.05550417782921714
165892,0.04038555279832836
165893,0.6538145153151084
165894,0.22373643245405364
165895,0.03610604539953687
165896,0.8407770669513676
165897,0.04638551101445952
165898,0.032414191835063055
165899,0.10925519645381762
165900,0.03338132723293464
165901,0.04029973810481137
165902,0.0922285606183957
165903,0.04023467335786907
165904,0.03310275621107089
165905,0.08419223535404631
165906,0.0823484578844231
165907,0.03505941505255408
165908,0.5625231387653493
165909,0.03866150311574333
165910,0.03706110477458237
165911,0.03277948240557949
165912,0.13552683011680527
165913,0.03653142488588997
165914,0.2957234899577782
165915,0.05070819717338958
165916,0.12963018564915793
165917,0.04613455861494392
165918,0.44131208014095
165919,0.03315096217695667
165920,0.9215639781437591
165921,0.03867889079989333
165922,0.043901948176602715
165923,0.8937408719124749
165924,0.03156868753882705
165925,0.04755597448312065
165926,0.035145578174249334
165927,0.03681438813555999
165928,0.4989087301890147
165929,0.03258228262659496
165930,0.9031172911951243
165931,0.06375854251758582
165932,0.8731560594729794
165933,0.037426376661807675
165934,0.06251050008694393
165935,0.03430745204973609
165936,0.07648256857404138
165937,0.03400433840708269
165938,0.8354707232852029
165939,0.2791880166938719
165940,0.9043852587862903
165941,0.0609920547209994
165942,0.031454455113023416
165943,0.28128050032992774
165944,0.17636559805233257
165945,0.03392227940862634
165946,0.6219065792454747
165947,0.031076798016169322
165948,0.033642660647169746
165949,0.03712670069985735
165950,0.05023868958711952
165951,0.33065207405426944
165952,0.29464397612079013
165953,0.032871656013343645
165954,0.8484347484202082
165955,0.05809308845857268
165956,0.8414641259745107
165957,0.03237171530512153
165958,0.033248473162865916
165959,0.03633120030066724
165960,0.03346029022206166
165961,0.033788513580325724
165962,0.9184545039561617
165963,0.7993591821680348
165964,0.03290917068198579
165965,0.03183031920011499
165966,0.8731296677493383
165967,0.0318707456474961
165968,0.9017320528800848
165969,0.10564750404632584
165970,0.17042652030319608
165971,0.8852696150800119
165972,0.5932875821981592
165973,0.06191387980442243
165974,0.042310240731856893
165975,0.7635002700484504
165976,0.035185687655689926
165977,0.03233972537510044
165978,0.8333409485992126
165979,0.07238193499783246
165980,0.037366584343634095
165981,0.05520155089982605
165982,0.05472804964530036
165983,0.03531630137842939
165984,0.06450499625402105
165985,0.0566077431951379
165986,0.05390774023198746
165987,0.05704912318416684
165988,0.15230532424163654
165989,0.037471200965885375
165990,0.03951888377813806
165991,0.6365846113168099
165992,0.04806078328144928
165993,0.06930258372131441
165994,0.045710004409407645
165995,0.06937760762714285
165996,0.07983311107636328
165997,0.4012275185639371
165998,0.048192333124620484
165999,0.03801447584500818
166000,0.04686312102753891
166001,0.03914983083300288
166002,0.06926053529017484
166003,0.03280939966145495
166004,0.037068088598341986
166005,0.03512032848511265
166006,0.06253430583293704
166007,0.04552135493601692
166008,0.03216252504982154
166009,0.5882872205848231
166010,0.9121872579897361
166011,0.039589315867180896
166012,0.03206035040941763
166013,0.0369294153254071
166014,0.098048896958098
166015,0.038244995904497654
166016,0.49718139584042753
166017,0.041409789088057196
166018,0.08572211956363836
166019,0.03294171478358442
166020,0.031702416800359984
166021,0.03866513320567798
166022,0.03284301550979761
166023,0.03246548865708467
166024,0.3280875650524085
166025,0.05913177620107315
166026,0.0491207356614877
166027,0.033897645017995165
166028,0.915439104148703
166029,0.050125703007455315
166030,0.031913734153799736
166031,0.14648176923369224
166032,0.0883289100672662
166033,0.039688567734930624
166034,0.03252572786997287
166035,0.6221472585469358
166036,0.9185860911585835
166037,0.22318645860222072
166038,0.0322789732428215
166039,0.03430641387878987
166040,0.9045345436125193
166041,0.04087634607699234
166042,0.03330074580132885
166043,0.11410582698486894
166044,0.03266841984572195
166045,0.03851473262118989
166046,0.7258255718211772
166047,0.03255330046604877
166048,0.050653696073603996
166049,0.0920185907708672
166050,0.43721139711877893
166051,0.03276607287928281
166052,0.5385290919287703
166053,0.42515138295516774
166054,0.034892694234414975
166055,0.8759185353576993
166056,0.037699942253960686
166057,0.031395722579349035
166058,0.7474719669320785
166059,0.9171053811162023
166060,0.2499849063959899
166061,0.5481227678315064
166062,0.4449385521077753
166063,0.8802388569093744
166064,0.034795271297536054
166065,0.15266404205457196
166066,0.03336360817996174
166067,0.36444787603232154
166068,0.2663731260330754
166069,0.05264789218070429
166070,0.891742006356712
166071,0.031249843892633043
166072,0.05317846956155003
166073,0.19057922109090228
166074,0.3218131463616731
166075,0.12620256423994308
166076,0.04127539220003309
166077,0.037492028440665945
166078,0.7200331564850381
166079,0.1050605410551598
166080,0.12346866459280409
166081,0.03817020439736462
166082,0.10649159093448343
166083,0.11156969406608958
166084,0.04321010686904308
166085,0.07477459229577897
166086,0.04309313010396794
166087,0.04079528958880709
166088,0.050381874808387565
166089,0.04232894648493729
166090,0.17138057859543424
166091,0.06415384065044386
166092,0.8152352914093747
166093,0.3961684403397383
166094,0.8968475736945574
166095,0.03227029202630367
166096,0.30015665127484287
166097,0.04257679737159249
166098,0.24545335996077663
166099,0.8046284834329468
166100,0.041581960457378296
166101,0.03483042725340569
166102,0.044086848016094964
166103,0.03850117568704366
166104,0.08570926169543995
166105,0.036227538086520725
166106,0.7762187740741816
166107,0.08321195346095385
166108,0.8788316737290737
166109,0.11013687699727995
166110,0.041552055264295895
166111,0.036719263877609584
166112,0.03982117252734188
166113,0.09753754772011272
166114,0.052590078367949045
166115,0.05522891218985344
166116,0.05064921762675779
166117,0.03771241910587567
166118,0.06287305278548153
166119,0.031155885789264422
166120,0.03808227960031807
166121,0.03443113288733952
166122,0.04360250526092434
166123,0.031449295166861575
166124,0.03387083090333965
166125,0.09132568175356817
166126,0.0615806484219392
166127,0.04181304079231465
166128,0.03319745255184398
166129,0.9001069958289276
166130,0.24296927695907336
166131,0.30106975085463594
166132,0.0746883210144323
166133,0.06172926401366481
166134,0.12358950280650796
166135,0.4846649530853762
166136,0.03198934615621192
166137,0.5866720054492374
166138,0.040857174180068824
166139,0.046568528990889736
166140,0.6163532817433786
166141,0.03130375121126431
166142,0.033017585037116395
166143,0.11039880707322777
166144,0.28091825850958535
166145,0.03178156068832703
166146,0.03293766328107449
166147,0.6618830007003197
166148,0.1394955608696115
166149,0.03235250891326398
166150,0.034071901749066914
166151,0.6718905876781465
166152,0.03846510159366381
166153,0.05466314415961113
166154,0.03402542330528592
166155,0.23214567251367207
166156,0.03492298106031068
166157,0.07197412181621206
166158,0.07493930009880362
166159,0.744010283443628
166160,0.0324119162030129
166161,0.04801265266693833
166162,0.19478479893101253
166163,0.03158327754313074
166164,0.09021022505146228
166165,0.036179103888047646
166166,0.0338605458690613
166167,0.03567931834693708
166168,0.21437033282708304
166169,0.03425673461796937
166170,0.6844413840848994
166171,0.033919868889789734
166172,0.7159596652282707
166173,0.09145917672319012
166174,0.048545914011829894
166175,0.034881760477313305
166176,0.03127450633228288
166177,0.7136151754693006
166178,0.04899545237173437
166179,0.032745964434298676
166180,0.040033571889054285
166181,0.04956762960951832
166182,0.4903061404659568
166183,0.8825058851975388
166184,0.043289083008781086
166185,0.03806336167124402
166186,0.04727010545818709
166187,0.12318056901411029
166188,0.15267615880776098
166189,0.03513398435979592
166190,0.03764779098684413
166191,0.19224338362377041
166192,0.6783756537405013
166193,0.16292765386040423
166194,0.07879706350470159
166195,0.8306191655849126
166196,0.05722055753782211
166197,0.7258964290392588
166198,0.03975429226916766
166199,0.03676608832068646
166200,0.03698955234457683
166201,0.8249229757180091
